task	expected	model	method	threads	repetition	status	verdict	walltime_seconds	cputime_seconds	memory_bytes	executions	blocked
fib_unsafe-7.yml	false	sc	genmc	2	2	false(unreach-call)	false	17.021686883002985	33.958223211	25825280	20295	8
28-race_reach_24-sound_lock_racing.yml	false	sc	genmc	2	2	false(unreach-call)	false	3.5756544249597937	5.811613089	132214784	0	2
lazy01.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.06366780801909044	0.057063601	25751552	0	3
circular_buffer_ok.yml	true	sc	genmc	2	2	true	true	1.5219088059966452	2.965632762	25952256	3432	
szymanski.yml	true	sc	genmc	2	2	true	true	0.06731953599955887	0.065662796	25845760	6	25
dekker.yml	true	sc	genmc	2	2	true	true	0.06709685397800058	0.059384596	25833472	4	6
dekker-unfair.yml	true	sc	genmc	2	2	true	true	0.06464939896250144	0.060092821	25825280	4	6
unwind3-1.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.06414940801914781	0.058033076	25829376	1	
exponential-nondet.yml	true	sc	genmc	2	2	true	true	0.06647578399861231	0.061060589	25821184	1	
unwind2-1.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.0629772359970957	0.058740786	25845760	3	
unwind2-100.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.06789895496331155	0.066166647	25825280	3	
butterfly.yml	true	sc	genmc	2	2	true	true	4.649190375988837	9.208923817	25927680	64560	
43_NetBSD_sysmon_power_sliced.yml	true	sc	genmc	2	2	true	true	0.06365590199129656	0.059905199	25624576	0	1
28-race_reach_06-cond_racing1.yml	false	sc	genmc	2	2	false(unreach-call)	false	3.3678709249943495	5.432633888	152375296	0	2
queue_ok.yml	true	sc	genmc	2	2	true	true	0.07158695894759148	0.07117002	25911296	2	
queue_ok_longer.yml	true	sc	genmc	2	2	true	true	0.11408381297951564	0.141746121	25849856	2	
queue_ok_longest.yml	true	sc	genmc	2	2	true	true	0.15019014099380001	0.217851635	27492352	2	
queue_longer.yml	false	sc	genmc	2	2	false(unreach-call)	false	13.59332742303377	26.947664071	2231959552	1	15
queue.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.0929612320032902	0.112536335	25886720	1	15
singleton.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.07645121001405641	0.064607225	26071040	2	1
singleton_with-uninit-problems.yml	true	sc	genmc	2	2	true	true	0.08963606500765309	0.063553498	25894912	4	
pthread-demo-datarace-3.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.10077250498579815	0.122939891	25821184	0	15
reorder_2.yml	false	sc	genmc	2	2	ABORTED		0.18664305098354816	0.111260879	25919488		
twostage_3.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.0688157010008581	0.072242874	26103808	2	8
race-1_1-join.yml	true	sc	genmc	2	2	true	true	0.06332893099170178	0.058127463	25903104	1	
race-1_3-join.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.07516238297102973	0.073824117	25964544	1	1
race-1_2-join.yml	false	sc	genmc	2	2	false(unreach-call)	false	0.06675772700691596	0.063993908	26087424	1	1
race-4_1-thread_local_vars.yml	true	sc	genmc	2	2	true	true	0.06277180201141164	0.060330735	26042368	0	1
race-2_1-container_of.yml	true	sc	genmc	2	2	true	true	0.06422849401133135	0.060176972	26025984	1	
race-3_1-container_of-global.yml	true	sc	genmc	2	2	true	true	0.06340470304712653	0.062174434	26083328	1	
13-privatized_66-mine-W-init_true.yml	true	sc	genmc	2	3	true	true	0.07470019202446565	0.067146276	25690112	1	
36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06805807299679145	0.063234655	25649152	0	
36-apron_16-traces-unprot2_true.yml	true	sc	genmc	2	3	true	true	0.06845061900094151	0.061779396	25559040	1	
13-privatized_57-singlethreaded-unlock_true.yml	true	sc	genmc	2	3	true	true	0.06343556800857186	0.05975468	25653248	1	
13-privatized_47-refine-protected2_true.yml	true	sc	genmc	2	3	true	true	0.07386393897468224	0.062793613	25645056	2	
13-privatized_46-refine-protected1_true.yml	true	sc	genmc	2	3	true	true	0.0628492949763313	0.051060193	25739264	1	
36-apron_11-traces-max-simple_true.yml	true	sc	genmc	2	3	true	true	0.06776070699561387	0.063764305	25657344	2	
13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.05351711204275489	0.050172938	25735168	0	1
13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06672581098973751	0.063038601	25620480	0	
13-privatized_40-traces-ex-6_true.yml	true	sc	genmc	2	3	true	true	0.07084728201152757	0.062844769	25694208	1	1
13-privatized_58-singlethreaded-lock_true.yml	true	sc	genmc	2	3	true	true	0.06733465602155775	0.052109653	25714688	1	
13-privatized_44-traces-mine2_true.yml	true	sc	genmc	2	3	true	true	0.06499965902185068	0.061865886	25706496	1	1
13-privatized_18-first-reads_unknown_2_pos.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.07064664200879633	0.067088709	25825280	0	1
13-privatized_18-first-reads_unknown_1_neg.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.07075535802869126	0.064420135	25669632	0	1
13-privatized_36-traces-ex-3_true.yml	true	sc	genmc	2	3	true	true	0.06472483702236786	0.063044255	25714688	3	
13-privatized_18-first-reads_true.yml	true	sc	genmc	2	3	true	true	0.06947783596115187	0.064705597	25825280	2	
13-privatized_35-traces-ex-2_true.yml	true	sc	genmc	2	3	true	true	0.05962539400206879	0.054157989	25690112	2	2
13-privatized_37-traces-ex-4_true.yml	true	sc	genmc	2	3	true	true	0.05621108703780919	0.051051106	25636864	2	
13-privatized_38-traces-ex-4-switch_true.yml	true	sc	genmc	2	3	true	true	0.0658872289932333	0.065055971	25673728	2	2
13-privatized_19-publish-precision_unknown_1_pos.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06406510999659076	0.05946598	25747456	1	
13-privatized_19-publish-precision_unknown_2_pos.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.0603804390411824	0.058645797	25722880	0	
13-privatized_19-publish-precision_unknown_1_neg.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.07070731598651037	0.065359992	25726976	0	
13-privatized_19-publish-precision_unknown_2_neg.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.05886941001517698	0.05333825	25776128	1	
13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	sc	genmc	2	3	true	true	0.06708133302163333	0.062771558	25825280	2	2
13-privatized_01-priv_nr_true.yml	true	sc	genmc	2	3	true	true	0.06506102700950578	0.062670036	25645056	2	
13-privatized_19-publish-precision_true.yml	true	sc	genmc	2	3	true	true	0.060515096003655344	0.055547536	25726976	3	
13-privatized_42-traces-ex-mini_true.yml	true	sc	genmc	2	3	true	true	0.05877797899302095	0.057781239	25767936	2	
13-privatized_33-traces-v-matters_true.yml	true	sc	genmc	2	3	true	true	0.06023764604469761	0.052684858	25677824	1	2
13-privatized_25-struct_nr_true.yml	true	sc	genmc	2	3	true	true	0.06884856999386102	0.064522369	25747456	2	
13-privatized_69-refine-protected-loop-interval_true.yml	true	sc	genmc	2	3	true	true	0.060677146015223116	0.056864548	25780224	0	1
36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.05550853500608355	0.051598789	25784320	0	
13-privatized_31-traces-mine-vs-mutex_true.yml	true	sc	genmc	2	3	true	true	0.06671021704096347	0.065855167	25759744	4	
13-privatized_20-publish-regression_true.yml	true	sc	genmc	2	3	true	true	0.056815200950950384	0.051981876	25763840	2	
13-privatized_30-traces-oplus-vs-meet_true.yml	true	sc	genmc	2	3	true	true	0.05706691101659089	0.052353089	25780224	2	2
13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	sc	genmc	2	3	true	true	0.06762403395259753	0.063602667	25714688	3	2
13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	sc	genmc	2	3	true	true	0.07058531697839499	0.069742726	25825280	1	1
13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	sc	genmc	2	3	true	true	0.06637221900746226	0.064000569	25735168	0	1
13-privatized_29-multiple-protecting2-vesal_true.yml	true	sc	genmc	2	3	true	true	0.06550733803305775	0.065103255	25800704	4	
13-privatized_24-multiple-protecting_true.yml	true	sc	genmc	2	3	true	true	0.06514234596397728	0.060660736	25776128	7	
36-apron_21-traces-cluster-based_true.yml	true	sc	genmc	2	3	true	true	0.060397356981411576	0.057022985	25903104	6	2
36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	sc	genmc	2	3	true	true	0.0651943790144287	0.054763468	25772032	1	
13-privatized_27-multiple-protecting2_true.yml	true	sc	genmc	2	3	true	true	0.06317774602212012	0.064314893	25772032	26	
14_spin2003.yml	true	sc	genmc	2	3	true	true	0.05580911401193589	0.050828186	25718784	0	1
29_conditionals_vs.yml	true	sc	genmc	2	3	true	true	0.0664785920525901	0.063895503	25636864	0	1
48_ticket_lock_low_contention_vs-pthread.yml	true	sc	genmc	2	3	true	true	0.05611061997478828	0.053103521	25784320	0	1
46_monabsex2_vs.yml	true	sc	genmc	2	3	true	true	0.05539741599932313	0.053545324	25780224	0	1
45_monabsex1_vs.yml	true	sc	genmc	2	3	true	true	0.06823321199044585	0.063725756	25759744	0	1
stateful01-1.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06791007803985849	0.064051673	25837568	0	2
stateful01-2.yml	true	sc	genmc	2	3	true	true	0.059833422012161463	0.056440078	25825280	6	
time_var_mutex.yml	true	sc	genmc	2	3	true	true	0.06186799699207768	0.055397621	25829376	2	
01b_inc.yml	true	sc	genmc	2	3	true	true	0.05629768403014168	0.053392292	25718784	0	1
triangular-1.yml	true	sc	genmc	2	3	true	true	3.7438228219980374	7.421769411	25784320	16632	
triangular-2.yml	false	sc	genmc	2	3	false(unreach-call)	false	2.0219481239910237	3.972732686	25911296	9067	6
02_inc_cas.yml	true	sc	genmc	2	3	true	true	0.06072485103504732	0.055460136	25714688	0	1
28-race_reach_21-deref_read_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	2.9574255710467696	4.683493504	57315328	0	
48_ticket_lock_low_contention_vs.yml	true	sc	genmc	2	3	true	true	0.059244870964903384	0.054455695	25796608	0	1
28-race_reach_37-indirect_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	3.556232873001136	5.803767194	132014080	0	2
28-race_reach_45-escape_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.05615022196434438	0.051647544	25825280	1	
28-race_reach_46-escape_racefree.yml	true	sc	genmc	2	3	true	true	0.07374311203602701	0.070090465	25743360	2	
28-race_reach_01-simple_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	3.538078072015196	5.788517752	150392832	0	2
28-race_reach_11-ptr_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	3.591457823989913	5.922056265	144388096	0	2
circular_buffer_bad.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06435539800440893	0.062697793	25964544	1	7
fib_safe-5.yml	true	sc	genmc	2	3	true	true	2.003910719999112	3.933600942	25821184	2772	
fib_safe-6.yml	true	sc	genmc	2	3	true	true	8.66214766696794	17.242917097	25870336	12012	
fib_unsafe-5.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.7180674470146187	1.361878013	25767936	1369	13
fib_unsafe-6.yml	false	sc	genmc	2	3	false(unreach-call)	false	3.8530655369977467	7.639685318	25796608	4851	7
fib_unsafe-7.yml	false	sc	genmc	2	3	false(unreach-call)	false	17.009095779969357	33.941131212	25862144	20297	7
28-race_reach_24-sound_lock_racing.yml	false	sc	genmc	2	3	false(unreach-call)	false	3.5678506100084633	5.818075663	132173824	0	2
lazy01.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06708836101461202	0.057964949	25776128	0	3
circular_buffer_ok.yml	true	sc	genmc	2	3	true	true	1.4605596020119265	2.838678974	25956352	3432	
szymanski.yml	true	sc	genmc	2	3	true	true	0.06913677597185597	0.064446341	25837568	6	25
dekker.yml	true	sc	genmc	2	3	true	true	0.06834613502724096	0.063179547	25780224	4	6
dekker-unfair.yml	true	sc	genmc	2	3	true	true	0.06402772600995377	0.058922172	25812992	4	6
unwind3-1.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06769880000501871	0.059188143	25772032	1	
exponential-nondet.yml	true	sc	genmc	2	3	true	true	0.06800331000704318	0.061687645	25837568	1	
unwind2-1.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06713433197000995	0.062463392	25849856	3	
unwind2-100.yml	false	sc	genmc	2	3	false(unreach-call)	false	0.06431202200474218	0.058938868	25767936	3	
