tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
weaver/mult-dist.wvr.yml	true	OUT OF MEMORY	10.988872156	11.008142962993588	3999.997952	OUT OF MEMORY	11.345815992	11.385753189970274	3999.997952	OUT OF MEMORY	10.846175629	11.252022063010372	3999.997952	true	5.189375646	5.320292014977895	77.987840
weaver/mult-flipped-dist.wvr.yml	true	OUT OF MEMORY	10.905331498	10.938338026986457	3999.997952	OUT OF MEMORY	10.689961433	10.774943911994342	3999.997952	OUT OF MEMORY	11.385086363	11.592753995966632	3999.997952	true	5.38158976	5.436364829016384	85.725184
weaver/parallel-barrier-loop.wvr.yml	false	true	0.071692466	0.0856673670350574	25.427968	true	0.062716999	0.1040442519588396	25.509888	true	0.068533997	0.077634901041165	25.530368	false(unreach-call)	5.421109607	5.467534908035304	55.271424
weaver/parallel-min-max-1.wvr.yml	true	OUT OF MEMORY	16.1322772	16.218595203012228	3999.997952	OUT OF MEMORY	15.330237202	15.38309079996543	3999.997952	OUT OF MEMORY	15.909018984	16.78829167695949	3999.997952	true	5.408818715	5.438360459986143	77.185024
weaver/parallel-ticket-7.wvr.yml	true	true	0.075708546	0.08578431000933051	25.333760	true	0.063048259	0.1532617390039377	25.432064	true	0.071505071	0.08052942401263863	25.436160	TIMEOUT	60.704108237	61.008395092969295	78.430208
weaver/parallel-ticket-8.wvr.yml	true	true	0.071868621	0.08153561700601131	25.473024	true	0.065628425	0.11824461200740188	25.563136	true	0.064938459	0.12289807602064684	25.522176	TIMEOUT	60.759047768	61.009569212037604	73.277440
weaver/popl20-bad-buffer-mult-alt.wvr.yml	true	OUT OF MEMORY	14.734094893	14.763891648966819	3999.997952	OUT OF MEMORY	14.836528444	20.454981710005086	3999.997952	OUT OF MEMORY	15.588432415	15.613842127961107	3999.997952	true	6.749456928	6.777803933015093	91.504640
weaver/popl20-bad-buffer-mult-alt2.wvr.yml	true	OUT OF MEMORY	14.787251632	14.818814022000879	3999.997952	OUT OF MEMORY	14.888364493	18.817276252026204	3999.997952	OUT OF MEMORY	15.554332913	15.574440858035814	3999.997952	true	7.983091131	8.015289638016839	86.552576
weaver/popl20-bad-buffer-mult-alt3.wvr.yml	false	OUT OF MEMORY	14.767657134	14.792112837953027	3999.997952	OUT OF MEMORY	14.761605251	14.887770114000887	3999.997952	OUT OF MEMORY	15.669336033	15.956317229021806	3999.997952	false(unreach-call)	6.609257736	6.634064600977581	90.456064
weaver/popl20-bad-counter-queue.wvr.yml	false	true	0.069503946	0.07888471998739988	25.235456	true	0.061607986	0.09658524399856105	25.432064	true	0.068393083	0.07700359204318374	25.427968	false(unreach-call)	5.271577397	5.2827997979475185	81.620992
weaver/popl20-bad-threaded-sum-2.wvr.yml	true	TIMEOUT	60.817549268	61.022137744002976	109.371392	OUT OF MEMORY	29.331509376	37.69631834299071	3999.997952	TIMEOUT	60.148200396	61.013734909996856	95.268864	true	5.231091728	5.257903325953521	66.281472
weaver/popl20-figure3.wvr.yml	true	TIMEOUT	60.957669467	61.02612511499319	124.350464	TIMEOUT	60.277369348	61.02345155697549	83.849216	TIMEOUT	61.004333268	63.578336803999264	116.895744	true	5.300330666	5.331501291017048	73.850880
weaver/popl20-horseshoe.wvr.yml	true	OUT OF MEMORY	14.743680252	14.762818415008951	3999.997952	OUT OF MEMORY	14.775922611	14.893635559012182	3999.997952	OUT OF MEMORY	15.077803216	15.10987872997066	3999.997952	true	5.650095224	5.668803575972561	88.735744
weaver/popl20-min-max-inc-dec.wvr.yml	true	true	0.0762062	0.08311335399048403	25.337856	true	0.061472775	0.09007192199351266	25.559040	true	0.072988513	0.07767781498841941	25.440256	TIMEOUT	60.855989967	61.01255919900723	85.065728
weaver/popl20-more-array-sum-alt.wvr.yml	false	true	0.071933531	0.07844840799225494	25.300992	true	0.059932064	0.07821848394814879	25.497600	true	0.062982904	0.08312934002606198	25.440256	false(unreach-call)	5.439437456	5.468178008042742	76.173312
weaver/popl20-more-array-sum.wvr.yml	false	true	0.076937788	0.08355089300312102	25.403392	true	0.060005854	0.07790254498831928	25.436160	true	0.068086639	0.07711343298433349	25.427968	false(unreach-call)	6.041488129	6.109403665002901	79.175680
weaver/popl20-more-buffer-mult.wvr.yml	true	OUT OF MEMORY	14.928760627	14.949548260017764	3999.997952	OUT OF MEMORY	15.002504856	20.198725840018597	3999.997952	OUT OF MEMORY	15.898001586	15.942266182042658	3999.997952	true	10.078791631	10.163436597969849	86.323200
weaver/popl20-more-buffer-mult2.wvr.yml	true	OUT OF MEMORY	15.192390626	15.216510672995355	3999.997952	OUT OF MEMORY	14.806547157	18.829302599013317	3999.997952	OUT OF MEMORY	15.214990372	15.25246926699765	3999.997952	true	11.44869652	11.465050136030186	86.310912
weaver/popl20-more-buffer-mult3.wvr.yml	false	OUT OF MEMORY	15.010884206	15.037488780973945	3999.997952	OUT OF MEMORY	14.970440044	15.098497965023853	3999.997952	OUT OF MEMORY	15.854627769	15.880954547028523	3999.997952	false(unreach-call)	6.337866344	6.3682479949784465	85.200896
weaver/popl20-more-buffer-series3.wvr.yml	false	true	0.072993274	0.08206327998777851	25.436160	true	0.067816947	0.10783632198581472	25.559040	true	0.072423392	0.08025472500594333	25.563136	false(unreach-call)	6.169067345	6.192559587012511	89.870336
weaver/popl20-more-multiply-verify.wvr.yml	true	OUT OF MEMORY	14.746924175	14.772462903987616	3999.997952	OUT OF MEMORY	15.078106876	18.09237974404823	3999.997952	OUT OF MEMORY	15.359869368	15.382770740950946	3999.997952	true	5.676838311	5.710019389982335	83.398656
weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	true	TIMEOUT	60.972548105	61.02194559603231	116.396032	OUT OF MEMORY	25.852933161	26.029109261988197	3999.997952	TIMEOUT	60.676448956	61.02191666403087	106.024960	true	5.287212865	5.339367973967455	72.777728
weaver/popl20-more-queue-add-2-nl.wvr.yml	true	OUT OF MEMORY	14.640172816	14.679829023953062	3999.997952	OUT OF MEMORY	14.591757099	17.706626300001517	3999.997952	OUT OF MEMORY	15.176079128	15.577997429005336	3999.997952	true	5.440207483	5.501505904016085	88.686592
weaver/popl20-more-queue-add-3-nl.wvr.yml	true	OUT OF MEMORY	14.917579788	14.946428415016271	3999.997952	OUT OF MEMORY	14.822022491	15.016909287020098	3999.997952	OUT OF MEMORY	15.241408534	15.274091028026305	3999.997952	true	6.163247479	6.184131947986316	84.627456
weaver/popl20-mult-4.wvr.yml	true	TIMEOUT	60.976989876	61.01953925000271	128.864256	OUT OF MEMORY	26.186151932	26.46426880301442	3999.997952	TIMEOUT	60.995919935	62.94486127898563	115.306496	TIMEOUT	60.857977233	61.00761098100338	72.036352
weaver/popl20-mult-equiv.wvr.yml	true	TIMEOUT	60.973227073	61.02526142500574	121.106432	OUT OF MEMORY	26.767065899	28.504714654001873	3999.997952	TIMEOUT	60.381186108	61.029044788039755	110.759936	true	5.351524555	5.370109608978964	70.062080
weaver/popl20-threaded-sum-3.wvr.yml	true	TIMEOUT	60.944650031	61.020370964950416	104.861696	OUT OF MEMORY	26.485730869	26.738402180024423	3999.997952	TIMEOUT	60.759103111	61.01953995000804	104.517632	true	5.289964013	5.367429303005338	68.333568
weaver/spaghetti.wvr.yml	true	TIMEOUT	60.958827882	61.0194385520299	84.283392	TIMEOUT	60.381766443	61.05080760002602	25.399296	TIMEOUT	61.009609849	64.30866204400081	80.850944	true	5.296161081	5.332409111026209	74.096640
weaver/test-easy1.wvr.yml	true	true	0.066774769	0.07408098300220445	25.214976	true	0.052903405	0.06091644399566576	25.309184	true	0.057244076	0.13886658195406199	25.333760	ERROR	0.094618207	0.12175028095953166	10.977280
weaver/test-easy11.wvr.yml	true	TIMEOUT	60.97295379	61.01132321602199	25.178112	TIMEOUT	60.898039971	70.73114761599572	25.305088	TIMEOUT	60.998710847	64.21761553303804	25.366528	true	5.113624687	5.234653540013824	88.842240
weaver/test-hard1.wvr.yml	true	true	0.070142148	0.07744362996891141	25.313280	true	0.068153466	0.12213977903593332	25.485312	true	0.068476972	0.07735005702124909	25.513984	TIMEOUT	60.801325739	61.0072419779608	80.998400
